Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-25 00:00:00-04:00,138.15611896464284,138.54954965347318,136.1038431931966,138.11878967285156,21082000,0.0,0.0
2021-10-26 00:00:00-04:00,139.9431831367718,140.17557245025424,138.35021832952526,139.01358032226562,28258000,0.0,0.0
2021-10-27 00:00:00-04:00,139.24297892635664,148.41503581517193,139.24297892635664,145.7372283935547,51850000,0.0,0.0
2021-10-28 00:00:00-04:00,146.60460713959253,146.72951903774012,144.0810678730162,145.44012451171875,32418000,0.0,0.0
2021-10-29 00:00:00-04:00,144.83401095085182,147.91243260174016,144.48217701457,147.571533203125,28954000,0.0,0.0
2021-11-01 00:00:00-04:00,147.466528825876,147.69993564061997,142.90265030854982,143.0962371826172,32272000,0.0,0.0
2021-11-02 00:00:00-04:00,144.12674725768434,146.2278944337264,143.9591451078589,145.17538452148438,21150000,0.0,0.0
2021-11-03 00:00:00-04:00,145.58543558296935,146.21795300074038,144.36969728607374,146.09800720214844,17886000,0.0,0.0
2021-11-04 00:00:00-04:00,146.5060755503755,149.24311166529603,145.9437366095947,147.98208618164062,24700000,0.0,0.0
2021-11-05 00:00:00-04:00,148.6494482985602,149.86096480158,147.95124763531365,148.5374755859375,20408000,0.0,0.0
2021-11-08 00:00:00-05:00,149.2928718111137,150.3224951051992,148.41701543669453,148.64743041992188,18388000,0.0,0.0
2021-11-09 00:00:00-05:00,149.0400741457261,149.66958453628757,146.81163075089745,148.544921875,16876000,0.0,0.0
2021-11-10 00:00:00-05:00,147.31201939298745,147.9990120919586,144.63992213861974,145.93479919433594,22708000,0.0,0.0
2021-11-11 00:00:00-05:00,146.4134992744015,147.80217017364933,146.00295300399864,146.0561981201172,12464000,0.0,0.0
2021-11-12 00:00:00-05:00,147.13461929209814,149.15305917555068,145.76361039927414,148.9400634765625,17048000,0.0,0.0
2021-11-15 00:00:00-05:00,149.29289136626363,149.76764774209786,147.9517399139774,148.68377685546875,16248000,0.0,0.0
2021-11-16 00:00:00-05:00,148.46729744865996,149.1261792676351,147.65066973931502,148.3732452392578,17254000,0.0,0.0
2021-11-17 00:00:00-05:00,148.52551885739143,148.92065050631604,147.86265810404328,148.3592987060547,15290000,0.0,0.0
2021-11-18 00:00:00-05:00,148.44289984568738,150.89528868116975,148.29610368710667,149.99853515625,26658000,0.0,0.0
2021-11-19 00:00:00-05:00,150.28816803661073,151.13416711023524,149.18090945658543,149.24560546875,19766000,0.0,0.0
2021-11-22 00:00:00-05:00,149.43396955061166,150.0338807942777,146.31249324053547,146.38516235351562,24608000,0.0,0.0
2021-11-23 00:00:00-05:00,146.41949484757416,146.9977496127824,144.20646605289653,146.06517028808594,18126000,0.0,0.0
2021-11-24 00:00:00-05:00,145.66010335430192,146.30703314038345,144.51452826571318,146.02586364746094,16464000,0.0,0.0
2021-11-26 00:00:00-05:00,144.33186908963074,144.6120362071691,141.81379726121764,142.13278198242188,16992000,0.0,0.0
2021-11-29 00:00:00-05:00,143.6182539237073,146.16967635756464,143.6182539237073,145.42520141601562,26276000,0.0,0.0
2021-11-30 00:00:00-05:00,144.7645828074868,145.93726633862408,141.39627462335028,141.78045654296875,41590000,0.0,0.0
2021-12-01 00:00:00-05:00,143.5326606149634,145.80853270347333,140.83295370785092,140.9503936767578,28476000,0.0,0.0
2021-12-02 00:00:00-05:00,141.15544434977295,143.99300262177246,140.3174031035637,143.09873962402344,21250000,0.0,0.0
2021-12-03 00:00:00-05:00,143.8143284858745,144.52844488460605,140.484594860374,141.8486328125,26688000,0.0,0.0
2021-12-06 00:00:00-05:00,142.8971670212655,143.67099807763074,139.98396357195423,143.1186065673828,22198000,0.0,0.0
2021-12-07 00:00:00-05:00,145.26195719236128,147.6008848603881,145.01562639062507,147.338623046875,23258000,0.0,0.0
2021-12-08 00:00:00-05:00,147.63222024507056,148.453327922602,146.50605421552078,148.01939392089844,18964000,0.0,0.0
2021-12-09 00:00:00-05:00,147.47746850763832,148.89973281365036,146.8335306015912,147.40780639648438,18580000,0.0,0.0
2021-12-10 00:00:00-05:00,148.39713590350703,148.69570952832413,146.66284230059568,147.97413635253906,21634000,0.0,0.0
2021-12-13 00:00:00-05:00,147.74422602745153,147.862167168118,145.6700504970881,146.01292419433594,24104000,0.0,0.0
2021-12-14 00:00:00-05:00,144.08753881445676,144.75636799933145,141.57194225064669,144.28709411621094,24778000,0.0,0.0
2021-12-15 00:00:00-05:00,143.6854341580654,146.8218238289331,142.03277002498785,146.6737823486328,27280000,0.0,0.0
2021-12-16 00:00:00-05:00,147.37894418523348,147.85120989009275,143.41323048363853,144.1557159423828,27400000,0.0,0.0
2021-12-17 00:00:00-05:00,142.0417227442369,143.77909925836724,141.11959193513306,142.1298065185547,43404000,0.0,0.0
2021-12-20 00:00:00-05:00,140.01640295898017,141.93820845767448,139.5888322167068,141.73019409179688,20264000,0.0,0.0
2021-12-21 00:00:00-05:00,142.4751849371818,144.00996892215215,141.06686192829346,143.5406494140625,19548000,0.0,0.0
2021-12-22 00:00:00-05:00,143.42068787050474,146.60857597282032,143.28432509165708,146.25625610351562,18438000,0.0,0.0
2021-12-23 00:00:00-05:00,146.3960933974807,147.87221034748785,146.25810561382727,146.4488525390625,13818000,0.0,0.0
2021-12-27 00:00:00-05:00,146.76833375906438,147.7267914671535,146.55583926124967,147.36599731445312,13256000,0.0,0.0
2021-12-28 00:00:00-05:00,147.67504612585356,147.67504612585356,145.2475484016603,145.75762939453125,18624000,0.0,0.0
2021-12-29 00:00:00-05:00,145.73921463039517,146.48990096865066,144.8185721761895,145.81385803222656,17022000,0.0,0.0
2021-12-30 00:00:00-05:00,145.75960919223394,146.36922481062703,145.07137121624086,145.31422424316406,12978000,0.0,0.0
2021-12-31 00:00:00-05:00,144.85790897332853,145.67503791234557,143.99549282129877,143.9974822998047,17298000,0.0,0.0
2022-01-03 00:00:00-05:00,143.7944040179392,144.86384720648968,142.82599898007854,144.3905792236328,25214000,0.0,0.0
2022-01-04 00:00:00-05:00,144.86435933884624,145.91885874125447,143.13817563356898,143.73570251464844,22928000,0.0,0.0
2022-01-05 00:00:00-05:00,143.501318051018,143.61777087671226,136.8752008669586,137.0045928955078,49642000,0.0,0.0
2022-01-06 00:00:00-05:00,136.84932750638782,139.0275178550815,136.11879405817612,136.90257263183594,29050000,0.0,0.0
2022-01-07 00:00:00-05:00,137.25489494126603,137.60299288950893,135.14887274002535,136.358642578125,19408000,0.0,0.0
2022-01-10 00:00:00-05:00,134.46212146194205,137.98642900515065,132.5128580214715,137.92074584960938,34096000,0.0,0.0
2022-01-11 00:00:00-05:00,137.5290914542016,139.66796279298438,136.16854652192146,139.35743713378906,23502000,0.0,0.0
2022-01-12 00:00:00-05:00,140.8871899997457,142.14100166724262,140.44677116766908,140.98023986816406,23642000,0.0,0.0
2022-01-13 00:00:00-05:00,141.17185865209245,142.51051948859123,138.25915585794482,138.47512817382812,26566000,0.0,0.0
2022-01-14 00:00:00-05:00,136.85179768733883,140.53485328126004,136.85179768733883,139.1275177001953,23826000,0.0,0.0
2022-01-18 00:00:00-05:00,135.9560451811666,136.74380258604572,134.977677547284,135.6479949951172,27382000,0.0,0.0
2022-01-19 00:00:00-05:00,136.29296169878677,137.74707290271272,134.86123592238502,135.01251220703125,20796000,0.0,0.0
2022-01-20 00:00:00-05:00,135.8704658414132,137.26187053763397,132.51684322341626,132.87713623046875,21930000,0.0,0.0
2022-01-21 00:00:00-05:00,132.3849622689666,134.12522429110854,129.38817001567028,129.47872924804688,41920000,0.0,0.0
2022-01-24 00:00:00-05:00,125.43338345811094,130.16199356466964,124.05437130021804,129.7574005126953,55148000,0.0,0.0
2022-01-25 00:00:00-05:00,127.83003676415723,128.72877976438997,125.78223339602185,126.13804626464844,36008000,0.0,0.0
2022-01-26 00:00:00-05:00,129.97687003359317,132.18142461234768,126.5540865100089,128.63075256347656,39630000,0.0,0.0
2022-01-27 00:00:00-05:00,130.7417290323743,131.98480356276679,128.33713338785543,128.51229858398438,30248000,0.0,0.0
2022-01-28 00:00:00-05:00,129.38715053848992,132.7417599012003,128.08780872769168,132.66114807128906,30518000,0.0,0.0
2022-01-31 00:00:00-05:00,133.5653773336082,135.20312808310297,131.6504512416707,135.05880737304688,34056000,0.0,0.0
2022-02-01 00:00:00-05:00,137.1852178286245,137.5484874072447,133.93386397884223,137.22850036621094,51204000,0.0,0.0
2022-02-02 00:00:00-05:00,151.1475776128586,151.38297387838952,144.87130569957085,147.338623046875,89750000,0.0,0.0
2022-02-03 00:00:00-05:00,144.61006160963422,148.41474907406587,141.53463185343347,141.97802734375,56930000,0.0,0.0
2022-02-04 00:00:00-05:00,142.34278402062063,143.85387616294236,139.1583737433713,142.341796875,49224000,0.0,0.0
2022-02-07 00:00:00-05:00,143.03152461535993,143.16837337352507,138.0451482961775,138.28302001953125,44610000,0.0,0.0
2022-02-08 00:00:00-05:00,138.33605199952243,139.17790516214816,136.22778184019444,138.55674743652344,34256000,0.0,0.0
2022-02-09 00:00:00-05:00,140.18576617660892,141.50527629268478,139.7152469567636,140.7861785888672,28628000,0.0,0.0
2022-02-10 00:00:00-05:00,138.84237238856193,140.76426907089345,137.39921098175103,137.9490966796875,33018000,0.0,0.0
2022-02-11 00:00:00-05:00,138.09591169014544,138.62664677621441,132.6601559548538,133.49769592285156,38808000,0.0,0.0
2022-02-14 00:00:00-05:00,132.7367808159961,135.52458639756415,132.67358830849253,134.66217041015625,26792000,0.0,0.0
2022-02-15 00:00:00-05:00,136.8234228330643,137.24990010796085,134.9005391295879,135.78236389160156,26578000,0.0,0.0
2022-02-16 00:00:00-05:00,135.78733160516074,137.29569010688851,134.18806458559828,136.83935546875,25610000,0.0,0.0
2022-02-17 00:00:00-05:00,135.508166378858,136.19441489911532,131.57877967167903,131.68478393554688,30968000,0.0,0.0
2022-02-18 00:00:00-05:00,132.41033927813902,133.19313057952024,129.69275771979932,129.85244750976562,31858000,0.0,0.0
2022-02-22 00:00:00-05:00,129.37223875979558,131.27896392545546,127.13881391222421,128.79248046875,38906000,0.0,0.0
2022-02-23 00:00:00-05:00,130.46058183972337,131.12790751167353,126.90243039415532,126.9835433959961,26432000,0.0,0.0
2022-02-24 00:00:00-05:00,124.41073147561384,132.40984641796186,124.17634512011715,132.0480499267578,43166000,0.0,0.0
2022-02-25 00:00:00-05:00,132.89602811886542,134.7507532435405,131.14382945694368,133.88534545898438,26236000,0.0,0.0
2022-02-28 00:00:00-05:00,132.65619371583765,135.0010902683706,132.1991148278524,134.255126953125,29676000,0.0,0.0
2022-03-01 00:00:00-05:00,133.84604814898742,135.46935622694352,132.7497392347727,133.5355224609375,24640000,0.0,0.0
2022-03-02 00:00:00-05:00,133.9736825017125,134.97618210956756,132.8034744336077,134.1162567138672,23966000,0.0,0.0
2022-03-03 00:00:00-05:00,135.33747717546032,136.06931661904682,132.80198586779477,133.6748504638672,19780000,0.0,0.0
2022-03-04 00:00:00-05:00,132.75373191549508,133.56638068472472,129.79373736556602,131.49916076660156,24446000,0.0,0.0
2022-03-07 00:00:00-05:00,131.28219596686398,131.28219596686398,125.81409204819869,125.86833190917969,39178000,0.0,0.0
2022-03-08 00:00:00-05:00,125.65533598325153,130.62778612854052,125.26741811049831,126.6784896850586,35250000,0.0,0.0
2022-03-09 00:00:00-05:00,130.78056114470036,133.5658763891628,129.47474956765626,133.2349395751953,32258000,0.0,0.0
2022-03-10 00:00:00-05:00,130.8427546317789,132.90897198123815,130.78155160120755,132.0565185546875,24266000,0.0,0.0
2022-03-11 00:00:00-05:00,133.36780197861034,133.56735727638488,129.68225558105098,129.86041259765625,26600000,0.0,0.0
2022-03-14 00:00:00-04:00,129.95746036461753,130.40832778100926,125.81707508109646,126.14352416992188,30254000,0.0,0.0
2022-03-15 00:00:00-04:00,127.13931072888491,129.901967097563,125.97134270046584,129.0492706298828,30292000,0.0,0.0
2022-03-16 00:00:00-04:00,130.38244961702512,133.140382888646,128.59193433733995,133.06027221679688,32058000,0.0,0.0
2022-03-17 00:00:00-04:00,132.69250934193886,134.10432517183582,132.0933422546361,133.96597290039062,23994000,0.0,0.0
2022-03-18 00:00:00-04:00,133.25284369020392,136.26805721444535,132.30533576097307,136.15658569335938,45900000,0.0,0.0
2022-03-21 00:00:00-04:00,136.20237726623708,136.93391293728004,133.9769105615314,135.83511352539062,26632000,0.0,0.0
2022-03-22 00:00:00-04:00,135.8565221827463,140.83295156672966,135.8565221827463,139.6162109375,29776000,0.0,0.0
2022-03-23 00:00:00-04:00,138.48260225400833,139.36491319067173,137.51518416053713,137.8505859375,25302000,0.0,0.0
2022-03-24 00:00:00-04:00,138.6159529942496,140.72993305890722,137.38865755203653,140.6458282470703,20544000,0.0,0.0
2022-03-25 00:00:00-04:00,141.08575701056114,141.2902936112914,139.04093773013886,140.85435485839844,19270000,0.0,0.0
2022-03-28 00:00:00-04:00,140.0213007231034,141.30721758576396,139.16899904193733,141.2808380126953,23774000,0.0,0.0
2022-03-29 00:00:00-04:00,142.48563611023712,143.4829115015674,141.81231158269637,142.57470703125,28678000,0.0,0.0
2022-03-30 00:00:00-04:00,142.19647725737113,142.80410336854544,141.497790757229,141.9720458984375,21046000,0.0,0.0
2022-03-31 00:00:00-04:00,141.77696601070372,141.97204117036648,138.96080663686922,138.9911651611328,29516000,0.0,0.0
2022-04-01 00:00:00-04:00,139.34996299681578,140.28553410292335,138.14268384156574,140.03671264648438,23480000,0.0,0.0
2022-04-04 00:00:00-04:00,140.16062342555867,143.36470087129743,140.16062342555867,142.96534729003906,19076000,0.0,0.0
2022-04-05 00:00:00-04:00,142.7234976891602,142.913090408453,140.279066792075,140.39801025390625,19256000,0.0,0.0
2022-04-06 00:00:00-04:00,138.50545610958082,139.1892138924467,135.77499622154053,136.52931213378906,23574000,0.0,0.0
2022-04-07 00:00:00-04:00,135.97394913530644,137.05235257861952,134.22150747114017,135.82167053222656,19448000,0.0,0.0
2022-04-08 00:00:00-04:00,135.60769828723264,135.60769828723264,133.12197428430505,133.37875366210938,16434000,0.0,0.0
2022-04-11 00:00:00-04:00,132.27348615335092,132.31250118939312,129.00645906753164,129.1846160888672,24188000,0.0,0.0
2022-04-12 00:00:00-04:00,131.79922595486738,131.79922595486738,126.97458182866812,127.76931762695312,23004000,0.0,0.0
2022-04-13 00:00:00-04:00,128.0201368962124,130.03982189745568,127.83312593210778,129.67181396484375,19542000,0.0,0.0
2022-04-14 00:00:00-04:00,130.03360225613037,130.09406113229227,126.51227896811446,126.65310668945312,23484000,0.0,0.0
2022-04-18 00:00:00-04:00,126.80937541954968,128.10523955678553,125.98174486504385,127.35777282714844,14918000,0.0,0.0
2022-04-19 00:00:00-04:00,127.47322320514388,130.28664921622865,126.85067596859626,129.91566467285156,22720000,0.0,0.0
2022-04-20 00:00:00-04:00,130.66511197660427,131.30159318507793,127.29114650395485,127.64093780517578,22610000,0.0,0.0
2022-04-21 00:00:00-04:00,128.7402308929624,129.69320616069407,124.06238283751892,124.34852600097656,30158000,0.0,0.0
2022-04-22 00:00:00-04:00,124.4107285435953,124.86060120061222,118.57885414826217,119.05011749267578,46410000,0.0,0.0
2022-04-25 00:00:00-04:00,118.86649057408276,122.69685134233372,118.20935526541926,122.66898345947266,34522000,0.0,0.0
2022-04-26 00:00:00-04:00,122.17133751577673,122.17133751577673,118.60010258551252,118.942626953125,49394000,0.0,0.0
2022-04-27 00:00:00-04:00,113.83383242122194,116.9460902574276,112.59097040034956,114.47827911376953,62238000,0.0,0.0
2022-04-28 00:00:00-04:00,116.56290421913432,119.87073843519462,114.60109635829187,118.84857940673828,36790000,0.0,0.0
2022-04-29 00:00:00-04:00,117.02372261120375,118.39920382909824,114.15331554632759,114.42453002929688,33694000,0.0,0.0
2022-05-02 00:00:00-04:00,113.36952570231432,116.7863405764315,112.86491202663687,116.60469818115234,30280000,0.0,0.0
2022-05-03 00:00:00-04:00,116.2145546850409,118.73760802514228,116.07720474819547,117.57262420654297,21216000,0.0,0.0
2022-05-04 00:00:00-04:00,117.44721745391996,122.56248502627201,115.19289557716498,121.99716186523438,33232000,0.0,0.0
2022-05-05 00:00:00-04:00,119.65376636836852,120.66174848707618,114.63952156432909,116.1961441040039,43090000,0.0,0.0
2022-05-06 00:00:00-04:00,114.97441961297665,116.94458770742794,113.60490687416149,115.11476135253906,35310000,0.0,0.0
2022-05-09 00:00:00-04:00,112.76936625331327,115.01811449212366,112.02091239672124,112.5509033203125,34520000,0.0,0.0
2022-05-10 00:00:00-04:00,115.49346428860967,116.14090277478489,112.84879466967709,114.0443344116211,31158000,0.0,0.0
2022-05-11 00:00:00-04:00,113.17445967196558,116.12099859054145,113.11424378170662,113.42377471923828,36502000,0.0,0.0
2022-05-12 00:00:00-04:00,111.41031401551595,114.31505104829904,109.59441390034478,112.62754821777344,41464000,0.0,0.0
2022-05-13 00:00:00-04:00,114.30409914599453,117.5283296267956,113.46258780821272,115.96623229980469,29738000,0.0,0.0
2022-05-16 00:00:00-04:00,114.84006129492143,116.05778899579218,113.7960028895785,114.25135040283203,23282000,0.0,0.0
2022-05-17 00:00:00-04:00,116.67488092319999,116.67488092319999,114.7937911446927,116.15135955810547,21576000,0.0,0.0
2022-05-18 00:00:00-04:00,114.694262429826,115.15024783136839,111.6133501748817,111.87113189697266,27982000,0.0,0.0
2022-05-19 00:00:00-04:00,111.31377490133043,113.05203986058666,109.94724625296588,110.22343444824219,29192000,0.0,0.0
2022-05-20 00:00:00-04:00,111.55711277481943,112.01942346918136,105.8715409387929,108.79768371582031,37586000,0.0,0.0
2022-05-23 00:00:00-04:00,109.58494917726688,111.477489710384,108.63968124325673,111.14008331298828,31558000,0.0,0.0
2022-05-24 00:00:00-04:00,105.87602249964246,105.89343423093972,101.72617591760488,105.42665100097656,60386000,0.0,0.0
2022-05-25 00:00:00-04:00,104.6463468817272,106.04243671399546,103.71998654837991,105.34056091308594,37900000,0.0,0.0
2022-05-26 00:00:00-04:00,105.55056359005481,108.4416248505147,104.99071528570639,107.78547668457031,30288000,0.0,0.0
2022-05-27 00:00:00-04:00,109.2709438423787,112.33592506701245,109.033573258283,112.26725769042969,29924000,0.0,0.0
2022-05-31 00:00:00-04:00,112.54593030967679,115.88461649074245,112.04181778675998,113.50140380859375,51302000,0.0,0.0
2022-06-01 00:00:00-04:00,114.38970249768265,116.84556919378318,113.01520838313238,113.59894561767578,28630000,0.0,0.0
2022-06-02 00:00:00-04:00,113.6497074085584,117.34221710629116,112.77385097575305,117.19093322753906,27472000,0.0,0.0
2022-06-03 00:00:00-04:00,115.4456966033437,115.81594458724007,113.13215356534883,114.02393341064453,25052000,0.0,0.0
2022-06-06 00:00:00-04:00,116.19216607446508,118.83564369936303,115.97897296448902,116.45890045166016,23786000,0.0,0.0
2022-06-07 00:00:00-04:00,115.10282281622644,117.19356706434064,114.58278686076801,116.67686462402344,26414000,0.0,0.0
2022-06-08 00:00:00-04:00,116.32552617837696,118.08668516675237,116.1466174166489,116.68531799316406,22544000,0.0,0.0
2022-06-09 00:00:00-04:00,115.79305604554987,117.79208696285237,114.32550440699232,114.37626647949219,23142000,0.0,0.0
2022-06-10 00:00:00-04:00,112.24957669962906,112.96195415159347,110.33837920176224,110.90220642089844,31324000,0.0,0.0
2022-06-13 00:00:00-04:00,106.93948450933533,108.70362779893402,106.08558068776968,106.37267303466797,36756000,0.0,0.0
2022-06-14 00:00:00-04:00,106.386107168595,107.94621505278263,105.8506413601734,106.68867492675781,25480000,0.0,0.0
2022-06-15 00:00:00-04:00,108.38614090729385,111.53473355556325,107.60907492088131,109.8701171875,33192000,0.0,0.0
2022-06-16 00:00:00-04:00,107.63967003050202,108.77529008390815,105.29378651884345,106.13330841064453,35314000,0.0,0.0
2022-06-17 00:00:00-04:00,106.03279181468183,108.73448834467797,105.13060890427475,107.35701751708984,43516000,0.0,0.0
2022-06-21 00:00:00-04:00,109.18485395902661,112.14184135320201,108.77827901296321,111.48694610595703,39010000,0.0,0.0
2022-06-22 00:00:00-04:00,110.63896317499959,113.23317447264614,110.20232585303906,111.50585174560547,23922000,0.0,0.0
2022-06-23 00:00:00-04:00,112.41754115742127,112.66288484593582,110.50559928223115,112.1532974243164,24710000,0.0,0.0
2022-06-24 00:00:00-04:00,113.06746849176535,118.07823581153058,113.06746849176535,117.97920989990234,39122000,0.0,0.0
2022-06-27 00:00:00-04:00,118.37431417135447,118.68783162819385,115.45389693473588,116.07271575927734,32840000,0.0,0.0
2022-06-28 00:00:00-04:00,115.8025109462013,117.30091470055925,111.9139311338108,112.04083251953125,28232000,0.0,0.0
2022-06-29 00:00:00-04:00,111.61981760416741,113.12866985146651,111.02812245399987,111.72731018066406,18628000,0.0,0.0
2022-06-30 00:00:00-04:00,109.97858917561709,110.80498202010878,106.80412593743712,108.85690307617188,38046000,0.0,0.0
2022-07-01 00:00:00-04:00,107.82628411703544,109.28871013062435,106.60009726160429,108.56678009033203,31028000,0.0,0.0
2022-07-05 00:00:00-04:00,107.00767110258128,113.51494354867297,105.74862743260198,113.35012817382812,36398000,0.0,0.0
2022-07-06 00:00:00-04:00,113.55416076535447,115.80350141242428,111.72134246474683,114.67037200927734,28852000,0.0,0.0
2022-07-07 00:00:00-04:00,115.46111928673244,119.29694708692082,114.98934719205599,118.74356842041016,32184000,0.0,0.0
2022-07-08 00:00:00-04:00,116.99585683166637,119.8672510938452,116.96002344229618,119.60201263427734,29082000,0.0,0.0
2022-07-11 00:00:00-04:00,118.09067107470861,118.23449061320869,115.68655359916379,115.97319793701172,26718000,0.0,0.0
2022-07-12 00:00:00-04:00,116.2877045186761,117.29394007308944,114.07468337568238,114.3080825805664,24970000,0.0,0.0
2022-07-13 00:00:00-04:00,112.10801480483113,114.61414259589735,111.29585958107427,111.65814208984375,38958000,0.0,0.0
2022-07-14 00:00:00-04:00,110.30354606666393,111.4595772033137,108.8101237182931,110.91465759277344,32366000,0.0,0.0
2022-07-15 00:00:00-04:00,112.43047251429553,113.46308765466726,111.2953536840403,112.23539733886719,34330000,0.0,0.0
2022-07-18 00:00:00-04:00,112.90523421049274,114.25882363339025,108.78475121807577,109.39187622070312,33354000,0.0,20.0
2022-07-19 00:00:00-04:00,111.20329065689758,114.26876528446563,109.97908572804702,114.07966613769531,30992300,0.0,0.0
2022-07-20 00:00:00-04:00,113.52229656149304,115.78159959261738,112.72607247303723,114.1592788696289,26780100,0.0,0.0
2022-07-21 00:00:00-04:00,114.5474480312899,114.66688507026035,111.3824462295737,114.49768829345703,27267800,0.0,0.0
2022-07-22 00:00:00-04:00,111.28290761872518,112.64645195656841,107.09275513306062,107.84917449951172,44455300,0.0,0.0
2022-07-25 00:00:00-04:00,108.36672221424634,110.05871274028323,106.50554250706286,107.69988250732422,28289900,0.0,0.0
2022-07-26 00:00:00-04:00,106.9235564227661,107.23209259844386,104.266145093948,104.94293975830078,36626600,0.0,0.0
2022-07-27 00:00:00-04:00,109.08333243811776,113.86070776556826,107.9088947797362,113.0644760131836,41474600,0.0,0.0
2022-07-28 00:00:00-04:00,112.26824965477783,114.15928674114375,111.32371825731367,114.0498046875,23303800,0.0,0.0
2022-07-29 00:00:00-04:00,112.86541725855054,116.34891774434884,112.69622048594888,116.09014129638672,31336200,0.0,0.0
2022-08-01 00:00:00-04:00,114.9853752769637,116.56788375789434,114.14933879151246,114.93561553955078,22856200,0.0,0.0
2022-08-02 00:00:00-04:00,113.89056620271383,116.52807536478234,113.72136942159898,115.3536376953125,17911000,0.0,0.0
2022-08-03 00:00:00-04:00,115.79156214227145,118.85704464738586,115.60246297797485,118.22006225585938,25302800,0.0,0.0
2022-08-04 00:00:00-04:00,117.74231112588345,118.9366510277026,117.15508856553235,118.30962371826172,15757700,0.0,0.0
2022-08-05 00:00:00-04:00,116.37877715408149,118.29967918809457,116.15981304759887,117.6626968383789,15615700,0.0,0.0
2022-08-08 00:00:00-04:00,118.55846000728116,120.29025535976568,117.27454027569524,117.58307647705078,17061100,0.0,0.0
2022-08-09 00:00:00-04:00,117.4337709912302,117.64278010082272,116.01051197439986,116.94608306884766,15424300,0.0,0.0
2022-08-10 00:00:00-04:00,119.02623720422831,121.20591575637215,118.79732569941753,120.08124542236328,20497000,0.0,0.0
2022-08-11 00:00:00-04:00,121.50450575418448,121.76327462359866,118.98643361602566,119.25515747070312,16671600,0.0,0.0
2022-08-12 00:00:00-04:00,120.58883410937521,122.07180786132812,119.83241475679534,122.07180786132812,16121100,0.0,0.0
2022-08-15 00:00:00-04:00,121.63388053030461,122.67893369052669,120.99689820575556,122.30072021484375,15525000,0.0,0.0
2022-08-16 00:00:00-04:00,121.74336548664627,122.64708218790751,120.96207003901053,121.9324722290039,15626200,0.0,0.0
2022-08-17 00:00:00-04:00,120.35992499834103,121.57417501943715,119.63336294535719,119.75279998779297,17589200,0.0,0.0
2022-08-18 00:00:00-04:00,119.66322531154273,121.11634179263632,118.98643060591009,120.29025268554688,15652000,0.0,0.0
2022-08-19 00:00:00-04:00,119.30492168423736,119.43430611556155,117.1152881827282,117.56317138671875,20187000,0.0,0.0
2022-08-22 00:00:00-04:00,115.55268532175243,115.95080117925099,114.12942625675926,114.52754211425781,19316000,0.0,0.0
2022-08-23 00:00:00-04:00,113.7810825172417,115.38349340587219,113.761180140572,114.22895812988281,14390700,0.0,0.0
2022-08-24 00:00:00-04:00,113.9104574182187,115.1714904264658,113.2436177508621,114.1592788696289,16051200,0.0,0.0
2022-08-25 00:00:00-04:00,114.60717470218654,117.22477392662948,114.50764762931044,117.14514923095703,14874700,0.0,0.0
2022-08-26 00:00:00-04:00,115.26404789284761,116.05032459850652,110.69568964337142,110.77531433105469,31698700,0.0,0.0
2022-08-29 00:00:00-04:00,110.25776769113976,111.43220532390005,109.29233918029928,109.81983947753906,20386100,0.0,0.0
2022-08-30 00:00:00-04:00,110.5065915618455,110.84499271428425,108.287108271229,109.39187622070312,20548200,0.0,0.0
2022-08-31 00:00:00-04:00,111.10375693128472,111.24309634309817,108.53592520398799,108.63545227050781,25898000,0.0,0.0
2022-09-01 00:00:00-04:00,108.6852199265877,110.69570174655628,107.67998661003242,110.02886199951172,22784400,0.0,0.0
2022-09-02 00:00:00-04:00,110.81511991547303,111.1485473484776,107.62025333406162,108.16766357421875,20618100,0.0,0.0
2022-09-06 00:00:00-04:00,107.62523866045296,108.36672176679409,106.00789913700333,106.97332763671875,20565100,0.0,0.0
2022-09-07 00:00:00-04:00,107.2520040445576,110.46677304944285,107.10768334570685,109.95918273925781,22987200,0.0,0.0
2022-09-08 00:00:00-04:00,108.66531594187654,110.05871773436151,107.5505929892028,108.90418243408203,21660700,0.0,0.0
2022-09-09 00:00:00-04:00,109.53121899073741,111.47202350546999,109.48145165715802,111.25305938720703,21732900,0.0,0.0
2022-09-12 00:00:00-04:00,111.46206555632702,112.10900290851234,110.40706493467108,111.34263610839844,19732900,0.0,0.0
2022-09-13 00:00:00-04:00,108.37667021547743,108.85441074085445,104.50500905877423,104.81354522705078,33015000,0.0,0.0
2022-09-14 00:00:00-04:00,104.9429450441253,105.59982977275591,104.0073738921362,105.37091827392578,22115800,0.0,0.0
2022-09-15 00:00:00-04:00,104.51496993474163,105.7093099253704,102.82297942235097,103.41020202636719,26494900,0.0,0.0
2022-09-16 00:00:00-04:00,102.48458713788705,103.53958772904764,101.37484552019858,103.14147186279297,64540100,0.0,0.0
2022-09-19 00:00:00-04:00,102.05662096669705,103.52963990222656,101.88742417970487,103.36044311523438,19738600,0.0,0.0
2022-09-20 00:00:00-04:00,102.3950059177079,102.68363972655627,100.64330828207629,101.34996032714844,24001700,0.0,0.0
2022-09-21 00:00:00-04:00,101.75802697722172,103.00213433617348,99.51863373110857,99.53854370117188,26596800,0.0,0.0
